id,name,brand,price,originalPrice,representativeImageUrl,reviewCount,avgReviewScore,productUrl,categories,detailContent,channelName,keepCount,collectionDate
8229919753,홀리크 큐티클 네일 푸셔 큐티클제거 셀프젤네일아트재료,홀리크,8500,N/A,N/A,4,5.0,https://shopping.naver.com/window-products/beauty/8229919753,['네일케어도구'],N/A,홀리크,0,20250703_125653
8217895963,뷰젤 글리터네일 톡소다 컬러젤 10ml 9종 택1,뷰젤,11000,N/A,N/A,6,3.67,https://shopping.naver.com/window-products/beauty/8217895963,['매니큐어/젤네일'],N/A,바비,0,20250703_125653
8215813136,[더젤] 모던 클래식 에디션 - 컬러젤 5종세트 8g,더젤,24000,N/A,N/A,17,4.76,https://shopping.naver.com/window-products/beauty/8215813136,['매니큐어/젤네일'],N/A,더젤,0,20250703_125653
8215749964,[더젤] 인텐시브 네일 세럼&큐티클 오일 2ml,더젤,6900,N/A,N/A,9,4.78,https://shopping.naver.com/window-products/beauty/8215749964,['네일영양제'],N/A,더젤,0,20250703_125653
8215685117,더젤 딥 브루 에디션 - 클리어 컬러젤 5종세트 8g,코스누리,24000,N/A,N/A,44,4.73,https://shopping.naver.com/window-products/beauty/8215685117,['매니큐어/젤네일'],N/A,더젤,0,20250703_125653
8210254929,[더젤] 비욘드 나비다드 에디션 - 젤네일 5종 세트 8g,더젤,24000,N/A,N/A,4,4.75,https://shopping.naver.com/window-products/beauty/8210254929,['매니큐어/젤네일'],N/A,더젤,0,20250703_125653
8210205351,[더젤] 울리불리 에디션 - 벨벳 글리터젤네일 5종세트 8g,더젤,24000,N/A,N/A,136,4.82,https://shopping.naver.com/window-products/beauty/8210205351,['매니큐어/젤네일'],N/A,더젤,0,20250703_125653
8210144995,더젤 리치 브루 에디션 - 클리어 젤네일 5종세트 8g,코스누리,24000,N/A,N/A,9,4.89,https://shopping.naver.com/window-products/beauty/8210144995,['매니큐어/젤네일'],N/A,더젤,0,20250703_125653
8210082614,더젤 쿠키 토핑 에디션 - 젤네일 5종세트 8g,코스누리,24000,N/A,N/A,43,4.88,https://shopping.naver.com/window-products/beauty/8210082614,['매니큐어/젤네일'],N/A,더젤,0,20250703_125653
8207333550,뷰젤 시럽 젤네일 플로라 컬러젤 10ml 8종 택1,뷰젤,11000,N/A,N/A,12,4.58,https://shopping.naver.com/window-products/beauty/8207333550,['매니큐어/젤네일'],N/A,바비,0,20250703_125653
8205132138,바르나 네일 메탈팁 미러팁 4종 1개입,바르나,5400,N/A,N/A,9,5.0,https://shopping.naver.com/window-products/beauty/8205132138,['네일팁/페디팁'],N/A,바르나(BARNA),0,20250703_125653
8199571098,아이빛젤네일 빌더클리어 믹싱젤 손톱연장 네일아트 오버레이 레진 대용량15g,아이빛,15000,N/A,N/A,5,5.0,https://shopping.naver.com/window-products/beauty/8199571098,['매니큐어/젤네일'],N/A,쉬매료,0,20250703_125653
